Date,start_lat,start_lon,end_lat,end_lon
2018-02-12 14:15:00,34.038609,-118.260857,34.03017,-118.280952
2018-02-12 14:44:00,34.041691,-118.235352,34.04739,-118.218849
2018-02-12 14:47:00,34.049301,-118.238808,34.074829,-118.258728
2018-02-12 14:48:00,34.04739,-118.218849,34.052898,-118.24156200000002
2018-02-12 15:07:00,34.04739,-118.218849,34.04998,-118.24716200000002
2018-02-12 15:35:00,34.052898,-118.24156200000002,34.0298,-118.27030900000001
2018-02-12 16:32:00,34.037048,-118.25486799999999,34.048038,-118.25373799999998
2018-02-12 17:48:00,34.042061,-118.26338200000001,34.026291,-118.27768700000001
2018-02-12 18:04:00,34.052872,-118.24748999999998,34.051941,-118.24353
2018-02-13 13:27:00,34.039188,-118.232529,34.074829,-118.258728
2018-02-13 18:40:00,34.051941,-118.24353,34.074829,-118.258728
2018-02-14 11:23:00,34.04417,-118.261169,34.074829,-118.258728
2018-02-14 13:47:00,34.074829,-118.258728,34.043732,-118.260139
2018-02-15 06:41:00,34.0406,-118.25383799999999,34.074829,-118.258728
2018-02-15 18:36:00,34.156181,-118.16668700000001,34.145908,-118.12175
2018-02-16 10:11:00,34.046611999999996,-118.26273300000001,33.984928000000004,-118.46996299999999
2018-02-16 14:12:00,34.031890999999995,-118.250183,34.05357,-118.26635700000001
2018-02-17 10:00:00,34.051941,-118.24353,33.996239,-118.477448
2018-02-17 11:50:00,34.048851,-118.246422,33.984341,-118.47155
2018-02-17 15:03:00,34.039188,-118.232529,34.063179,-118.24588
2018-02-17 15:21:00,34.039188,-118.232529,34.040989,-118.255798
2018-02-17 15:53:00,33.99556,-118.48155200000001,34.048851,-118.246422
2018-02-17 17:05:00,34.149712,-118.160172,34.145908,-118.12175
2018-02-18 07:39:00,34.147498999999996,-118.14801000000001,34.049889,-118.255882
2018-02-18 13:34:00,34.074829,-118.258728,34.058319,-118.246094
2018-02-18 13:39:00,34.043732,-118.260139,34.014309000000004,-118.49134099999999
2018-02-18 14:32:00,33.998340999999996,-118.46101399999999,33.995369000000004,-118.464798
2018-02-20 07:59:00,34.04607,-118.233093,34.034209999999995,-118.254593
2018-02-20 15:32:00,33.991161,-118.46829199999999,33.995369000000004,-118.464798
2018-02-20 17:31:00,34.074829,-118.258728,34.04417,-118.261169
2018-02-24 08:30:00,34.05661,-118.23721299999998,33.984341,-118.47155
2018-02-27 14:06:00,34.133010999999996,-118.14856,34.147831,-118.14504199999999
2018-02-27 16:27:00,34.146961,-118.139839,34.150471,-118.132019
2018-03-02 12:38:00,34.039219,-118.236488,34.05014,-118.23323799999999
2018-03-02 13:12:00,34.05088,-118.248253,34.133010999999996,-118.14856
2018-03-02 15:46:00,34.047748999999996,-118.243172,34.031890999999995,-118.250183
2018-03-02 21:21:00,34.143822,-118.154099,34.150471,-118.132019
2018-03-03 15:41:00,34.014309000000004,-118.49134099999999,34.050911,-118.240967
2018-03-04 11:23:00,34.035801,-118.23317,34.03286,-118.268082
2018-03-04 13:16:00,34.058319,-118.246094,33.993771,-118.453667
2018-03-04 19:11:00,34.074829,-118.258728,34.046822,-118.248352
2018-03-05 08:59:00,34.05048,-118.254593,33.984928000000004,-118.46996299999999
2018-03-05 15:37:00,34.048038,-118.25373799999998,34.05357,-118.26635700000001
2018-03-05 17:56:00,34.160709000000004,-118.132401,34.142361,-118.14151000000001
2018-03-05 19:45:00,34.031890999999995,-118.250183,34.031052,-118.26709
2018-03-06 12:42:00,34.039219,-118.236488,34.063389,-118.23616000000001
2018-03-06 15:51:00,34.0298,-118.27030900000001,34.04417,-118.261169
2018-03-06 16:58:00,34.0298,-118.27030900000001,34.047748999999996,-118.243172
2018-03-07 07:40:00,34.034801,-118.231277,34.048038,-118.25373799999998
2018-03-07 09:03:00,34.028679,-118.28411100000001,34.0485,-118.25853700000002
2018-03-07 09:34:00,34.0298,-118.27030900000001,34.04607,-118.233093
2018-03-07 10:13:00,34.018059,-118.286728,34.046611999999996,-118.26273300000001
2018-03-07 12:42:00,34.020302,-118.281181,34.051941,-118.24353
2018-03-07 12:56:00,34.052872,-118.24748999999998,34.04554,-118.25666799999999
2018-03-07 14:02:00,34.144981,-118.13826,34.15612,-118.151192
2018-03-07 15:24:00,34.028679,-118.28411100000001,34.018059,-118.286728
2018-03-07 17:03:00,34.0485,-118.25853700000002,34.028679,-118.28411100000001
2018-03-07 17:54:00,34.018059,-118.286728,34.018059,-118.286728
2018-03-07 19:54:00,34.048038,-118.25373799999998,34.063179,-118.24588
2018-03-08 05:51:00,34.03017,-118.280952,34.0485,-118.25853700000002
2018-03-08 11:18:00,34.049889,-118.255882,33.984341,-118.47155
2018-03-08 12:36:00,34.137859000000006,-118.12241399999999,34.14967,-118.14511100000001
2018-03-08 14:06:00,34.04211,-118.25618700000001,34.02404,-118.283409
2018-03-08 14:12:00,34.045421999999995,-118.25351699999999,34.0298,-118.27030900000001
2018-03-08 14:29:00,34.0298,-118.27030900000001,34.023708,-118.27916699999999
2018-03-08 15:12:00,34.02404,-118.283409,34.048401,-118.260948
2018-03-08 15:20:00,34.13525,-118.13237,34.154270000000004,-118.142151
2018-03-08 15:49:00,34.04681,-118.25698100000001,34.0298,-118.27030900000001
2018-03-08 16:40:00,34.028351,-118.288673,34.042061,-118.26338200000001
2018-03-08 17:04:00,34.020302,-118.281181,34.04211,-118.25618700000001
2018-03-08 18:41:00,34.02404,-118.283409,34.039219,-118.236488
2018-03-08 20:17:00,34.023708,-118.27916699999999,34.043732,-118.260139
2018-03-08 20:31:00,34.04211,-118.25618700000001,34.028351,-118.288673
2018-03-08 21:21:00,33.99556,-118.48155200000001,34.05661,-118.23721299999998
2018-03-08 23:57:00,34.045181,-118.25023700000001,34.074829,-118.258728
2018-03-09 00:18:00,34.041129999999995,-118.267982,34.058319,-118.246094
2018-03-09 12:05:00,34.048851,-118.246422,34.020302,-118.281181
2018-03-09 13:24:00,34.038609,-118.260857,34.052872,-118.24748999999998
2018-03-09 13:50:00,34.02404,-118.283409,34.045421999999995,-118.25351699999999
2018-03-09 16:05:00,34.045421999999995,-118.25351699999999,34.074829,-118.258728
2018-03-09 16:56:00,33.779819,-118.263023,33.766659000000004,-118.261017
2018-03-09 17:44:00,34.028351,-118.288673,34.04554,-118.25666799999999
2018-03-09 19:28:00,34.050911,-118.240967,34.05357,-118.26635700000001
2018-03-09 19:55:00,34.05661,-118.23721299999998,34.028351,-118.288673
2018-03-09 22:01:00,34.052872,-118.24748999999998,34.05661,-118.23721299999998
2018-03-10 08:53:00,34.04998,-118.24716200000002,34.023708,-118.27916699999999
2018-03-10 10:04:00,34.044701,-118.25244099999999,34.020302,-118.281181
2018-03-10 10:33:00,34.039219,-118.236488,34.052872,-118.24748999999998
2018-03-10 10:47:00,34.028351,-118.288673,34.02404,-118.283409
2018-03-10 10:48:00,34.027618,-118.28067800000001,34.040989,-118.255798
2018-03-10 10:56:00,34.05661,-118.23721299999998,34.048038,-118.25373799999998
2018-03-10 11:52:00,34.028679,-118.28411100000001,34.041129999999995,-118.267982
2018-03-10 13:09:00,34.05088,-118.248253,34.02404,-118.283409
2018-03-10 15:07:00,34.048401,-118.260948,34.028351,-118.288673
2018-03-10 16:50:00,34.020302,-118.281181,34.034801,-118.231277
2018-03-10 16:59:00,34.039982,-118.266403,34.028351,-118.288673
2018-03-10 17:19:00,34.038609,-118.260857,34.028351,-118.288673
2018-03-10 17:49:00,34.028351,-118.288673,34.056969,-118.253593
2018-03-10 17:51:00,34.028351,-118.288673,34.04417,-118.261169
2018-03-10 18:07:00,34.041129999999995,-118.267982,34.0298,-118.27030900000001
2018-03-10 20:05:00,34.042061,-118.26338200000001,34.028351,-118.288673
2018-03-10 21:23:00,34.041129999999995,-118.267982,34.03017,-118.280952
2018-03-10 23:22:00,34.056969,-118.253593,34.048038,-118.25373799999998
2018-03-11 07:08:00,34.05772,-118.24897,34.052872,-118.24748999999998
2018-03-11 07:43:00,34.023708,-118.27916699999999,34.074829,-118.258728
2018-03-11 09:28:00,34.060558,-118.238327,34.05357,-118.26635700000001
2018-03-11 10:06:00,34.048038,-118.25373799999998,34.040989,-118.255798
2018-03-11 11:45:00,34.0298,-118.27030900000001,34.0298,-118.27030900000001
2018-03-11 12:20:00,34.0298,-118.27030900000001,34.025859999999994,-118.284103
2018-03-11 13:54:00,34.0406,-118.25383799999999,34.02404,-118.283409
2018-03-11 14:32:00,34.02404,-118.283409,34.028351,-118.288673
2018-03-11 14:37:00,34.027618,-118.28067800000001,34.04681,-118.25698100000001
2018-03-11 14:57:00,34.043732,-118.260139,33.984341,-118.47155
2018-03-11 16:46:00,34.031890999999995,-118.250183,34.0532,-118.25095400000001
2018-03-11 17:40:00,34.035801,-118.23317,34.046611999999996,-118.26273300000001
2018-03-11 18:17:00,34.04681,-118.25698100000001,34.023708,-118.27916699999999
2018-03-11 23:27:00,34.046822,-118.248352,34.028679,-118.28411100000001
2018-03-12 09:14:00,34.025859999999994,-118.284103,34.031052,-118.26709
2018-03-12 09:21:00,34.04417,-118.261169,34.026291,-118.27768700000001
2018-03-12 10:04:00,34.025859999999994,-118.284103,34.041691,-118.235352
2018-03-12 10:34:00,34.023708,-118.27916699999999,34.048038,-118.25373799999998
2018-03-12 16:00:00,34.039982,-118.266403,34.025859999999994,-118.284103
2018-03-12 16:15:00,34.025859999999994,-118.284103,34.020302,-118.281181
2018-03-12 16:33:00,34.020302,-118.281181,34.042061,-118.26338200000001
2018-03-12 16:48:00,34.035678999999995,-118.27081299999999,34.026291,-118.27768700000001
2018-03-12 17:12:00,34.026291,-118.27768700000001,34.041129999999995,-118.267982
2018-03-12 19:09:00,34.020302,-118.281181,34.026291,-118.27768700000001
2018-03-12 19:19:00,34.031052,-118.26709,34.026291,-118.27768700000001
2018-03-12 19:29:00,34.020302,-118.281181,34.045421999999995,-118.25351699999999
2018-03-12 19:52:00,34.026291,-118.27768700000001,34.028351,-118.288673
2018-03-12 19:59:00,34.026291,-118.27768700000001,34.031052,-118.26709
2018-03-12 20:10:00,34.035678999999995,-118.27081299999999,34.051941,-118.24353
2018-03-12 20:41:00,34.0298,-118.27030900000001,34.040989,-118.255798
2018-03-12 22:36:00,34.039219,-118.236488,34.023708,-118.27916699999999
2018-03-13 12:14:00,34.14967,-118.14511100000001,34.145908,-118.12175
2018-03-13 17:16:00,33.995369000000004,-118.464798,33.988419,-118.45163000000001
2018-03-13 21:46:00,33.995369000000004,-118.464798,33.984928000000004,-118.46996299999999
2018-03-14 09:08:00,34.028511,-118.25666799999999,34.046611999999996,-118.26273300000001
2018-03-14 13:18:00,34.039219,-118.236488,34.0532,-118.25095400000001
2018-03-14 13:23:00,34.035678999999995,-118.27081299999999,34.050911,-118.240967
2018-03-14 17:29:00,33.988419,-118.45163000000001,33.993771,-118.453667
2018-03-15 11:42:00,33.988419,-118.45163000000001,33.995369000000004,-118.464798
2018-03-15 19:33:00,33.99556,-118.48155200000001,33.995369000000004,-118.464798
2018-03-15 19:42:00,34.15612,-118.151192,34.140999,-118.13208799999998
2018-03-15 21:57:00,34.041129999999995,-118.267982,34.014309000000004,-118.49134099999999
2018-03-16 21:50:00,34.074829,-118.258728,34.039188,-118.232529
2018-03-17 13:55:00,34.050911,-118.240967,34.037459999999996,-118.265381
2018-03-18 07:42:00,34.05661,-118.23721299999998,34.023392,-118.47963700000001
2018-03-18 11:07:00,34.149712,-118.160172,34.137951,-118.128502
2018-03-18 13:12:00,34.0485,-118.25853700000002,34.014309000000004,-118.49134099999999
2018-03-19 15:14:00,34.04417,-118.261169,33.984341,-118.47155
2018-03-19 17:11:00,33.984341,-118.47155,34.04417,-118.261169
2018-03-20 14:58:00,33.984341,-118.47155,34.03286,-118.268082
2018-03-20 15:15:00,34.149712,-118.160172,34.142361,-118.14151000000001
2018-03-21 18:38:00,34.04652,-118.23741100000001,33.99556,-118.48155200000001
2018-03-23 09:55:00,34.042061,-118.26338200000001,33.993771,-118.453667
2018-03-23 12:18:00,34.037048,-118.25486799999999,34.049889,-118.255882
2018-03-24 14:20:00,34.037459999999996,-118.265381,33.988129,-118.471741
2018-03-24 15:28:00,34.023392,-118.47963700000001,34.0485,-118.25853700000002
2018-03-24 16:01:00,34.063389,-118.23616000000001,34.028511,-118.25666799999999
2018-03-24 17:37:00,34.044701,-118.25244099999999,34.014309000000004,-118.49134099999999
2018-03-25 12:51:00,34.15612,-118.151192,34.147812,-118.132217
2018-03-25 15:28:00,34.146221000000004,-118.13526200000001,34.05661,-118.23721299999998
2018-03-26 12:32:00,34.028511,-118.25666799999999,34.063389,-118.23616000000001
2018-03-26 16:23:00,34.149712,-118.160172,34.160709000000004,-118.132401
2018-03-28 11:52:00,34.143822,-118.154099,34.063389,-118.23616000000001
2018-03-29 17:35:00,34.063389,-118.23616000000001,34.133010999999996,-118.14856
2018-03-29 23:46:00,34.023392,-118.47963700000001,34.04681,-118.25698100000001
2018-03-30 02:36:00,34.04211,-118.25618700000001,33.988419,-118.45163000000001
2018-03-30 10:28:00,34.031052,-118.26709,34.074829,-118.258728
2018-03-31 11:14:00,34.035678999999995,-118.27081299999999,34.014309000000004,-118.49134099999999
2018-03-31 12:47:00,34.074829,-118.258728,34.037048,-118.25486799999999
2018-03-31 13:13:00,34.04211,-118.25618700000001,34.074829,-118.258728
2018-03-31 19:26:00,34.03286,-118.268082,34.053020000000004,-118.247948
2018-04-01 16:27:00,34.030628,-118.269608,34.034801,-118.231277
2018-04-01 17:53:00,34.04681,-118.25698100000001,34.030628,-118.269608
2018-04-01 18:04:00,34.014309000000004,-118.49134099999999,34.041129999999995,-118.267982
2018-04-02 16:31:00,34.046822,-118.248352,34.014309000000004,-118.49134099999999
2018-04-03 09:47:00,34.049889,-118.255882,33.99556,-118.48155200000001
2018-04-03 10:07:00,34.037459999999996,-118.265381,33.99556,-118.48155200000001
2018-04-03 14:10:00,34.040989,-118.255798,33.991161,-118.46829199999999
2018-04-04 13:39:00,33.719260999999996,-118.28272199999999,34.074829,-118.258728
2018-04-04 18:43:00,34.048401,-118.260948,34.05014,-118.23323799999999
2018-04-05 07:28:00,34.039219,-118.236488,34.048038,-118.25373799999998
2018-04-06 07:42:00,34.031052,-118.26709,34.048038,-118.25373799999998
2018-04-06 12:35:00,34.0298,-118.27030900000001,34.044701,-118.25244099999999
2018-04-06 13:08:00,34.064281,-118.238937,33.988129,-118.471741
2018-04-06 13:41:00,34.044159,-118.251579,34.0298,-118.27030900000001
2018-04-06 17:39:00,34.035678999999995,-118.27081299999999,34.064281,-118.238937
2018-04-06 17:43:00,34.039219,-118.236488,34.056969,-118.253593
2018-04-07 01:41:00,34.050911,-118.240967,34.052872,-118.24748999999998
2018-04-07 07:05:00,34.165290999999996,-118.15097,34.147812,-118.132217
2018-04-07 10:53:00,34.044159,-118.251579,34.052872,-118.24748999999998
2018-04-07 13:16:00,34.140999,-118.13208799999998,34.156181,-118.16668700000001
2018-04-07 14:24:00,34.064281,-118.238937,34.052872,-118.24748999999998
2018-04-07 15:46:00,34.028351,-118.288673,34.05661,-118.23721299999998
2018-04-07 15:59:00,34.052872,-118.24748999999998,34.045421999999995,-118.25351699999999
2018-04-07 16:23:00,34.018059,-118.286728,34.052898,-118.24156200000002
2018-04-07 16:44:00,34.052872,-118.24748999999998,34.049889,-118.255882
2018-04-07 17:06:00,34.052872,-118.24748999999998,34.04211,-118.25618700000001
2018-04-07 17:15:00,34.133010999999996,-118.14856,34.149712,-118.160172
2018-04-07 17:50:00,34.048038,-118.25373799999998,34.028679,-118.28411100000001
2018-04-07 18:17:00,34.028511,-118.25666799999999,34.042061,-118.26338200000001
2018-04-07 18:26:00,33.993771,-118.453667,34.028351,-118.288673
2018-04-07 18:32:00,34.018059,-118.286728,34.028351,-118.288673
2018-04-07 19:24:00,34.020302,-118.281181,34.044701,-118.25244099999999
2018-04-07 19:41:00,34.043732,-118.260139,34.052872,-118.24748999999998
2018-04-07 21:28:00,34.052872,-118.24748999999998,34.043732,-118.260139
2018-04-07 22:04:00,34.156181,-118.16668700000001,34.14991,-118.13838999999999
2018-04-07 22:48:00,33.988419,-118.45163000000001,34.035678999999995,-118.27081299999999
2018-04-08 14:52:00,34.04681,-118.25698100000001,34.020302,-118.281181
2018-04-08 15:45:00,34.028679,-118.28411100000001,34.039982,-118.266403
2018-04-08 16:14:00,34.023708,-118.27916699999999,34.05048,-118.254593
2018-04-08 17:20:00,34.039982,-118.266403,34.028679,-118.28411100000001
2018-04-08 17:38:00,34.052872,-118.24748999999998,34.063389,-118.23616000000001
2018-04-08 19:16:00,34.042061,-118.26338200000001,34.052872,-118.24748999999998
2018-04-08 19:21:00,34.052872,-118.24748999999998,34.046611999999996,-118.26273300000001
2018-04-08 19:52:00,34.05048,-118.254593,34.052872,-118.24748999999998
2018-04-08 21:07:00,34.03017,-118.280952,34.031052,-118.26709
2018-04-08 21:39:00,34.160709000000004,-118.132401,34.13821,-118.147079
2018-04-09 10:50:00,34.027618,-118.28067800000001,34.03017,-118.280952
2018-04-09 10:55:00,34.037459999999996,-118.265381,34.020302,-118.281181
2018-04-09 11:05:00,34.035678999999995,-118.27081299999999,34.027618,-118.28067800000001
2018-04-09 13:06:00,34.027618,-118.28067800000001,34.043732,-118.260139
2018-04-09 15:59:00,34.052872,-118.24748999999998,34.039982,-118.266403
2018-04-09 17:52:00,34.02404,-118.283409,34.041129999999995,-118.267982
2018-04-09 20:01:00,34.02404,-118.283409,34.04211,-118.25618700000001
2018-04-09 22:32:00,34.027618,-118.28067800000001,34.035678999999995,-118.27081299999999
2018-04-09 23:44:00,34.031890999999995,-118.250183,34.046611999999996,-118.26273300000001
2018-04-10 16:11:00,34.05772,-118.24897,34.020302,-118.281181
2018-04-10 18:16:00,34.041691,-118.235352,34.041129999999995,-118.267982
2018-04-10 19:38:00,34.023708,-118.27916699999999,34.056969,-118.253593
2018-04-10 20:35:00,34.028351,-118.288673,34.051102,-118.26455700000001
2018-04-10 21:16:00,34.037459999999996,-118.265381,34.03017,-118.280952
2018-04-10 21:37:00,34.03017,-118.280952,34.039982,-118.266403
2018-04-11 10:26:00,34.051102,-118.26455700000001,34.020302,-118.281181
2018-04-11 10:39:00,34.039871000000005,-118.25003799999999,34.028351,-118.288673
2018-04-11 11:23:00,34.056969,-118.253593,34.02404,-118.283409
2018-04-11 11:40:00,34.025859999999994,-118.284103,34.04417,-118.261169
2018-04-11 12:23:00,34.0406,-118.25383799999999,34.03017,-118.280952
2018-04-11 13:09:00,34.048038,-118.25373799999998,34.031890999999995,-118.250183
2018-04-11 13:09:00,34.0485,-118.25853700000002,33.993771,-118.453667
2018-04-11 14:15:00,34.03017,-118.280952,34.0406,-118.25383799999999
2018-04-11 17:30:00,34.038609,-118.260857,34.028679,-118.28411100000001
2018-04-11 18:44:00,34.034801,-118.231277,34.074829,-118.258728
2018-04-12 09:27:00,34.040989,-118.255798,34.020302,-118.281181
2018-04-12 09:41:00,34.045181,-118.25023700000001,34.02404,-118.283409
